"37.755215, -122.405864",37.755215,-122.405864,New Star Market,37.768267,-122.419331,269 14th St,94103,4.5,52,$,"Beer, Wine & Spirits",cahWqf6Zuxi7ItZgYCqv2w
"37.755215, -122.405864",37.755215,-122.405864,Boulevard,37.79337,-122.39274,1 Mission St,94105,4.0,2622,$$$,American (New),Tttm1r5Dw1sRMCfc3EQWPw
"37.755215, -122.405864",37.755215,-122.405864,Gallardos Mexican Restaurant,37.7620536,-122.4161007,3248 18th St,94110,4.0,427,$$,Mexican,a5m_BP44_9mtD0QEfeuKeA
"37.755215, -122.405864",37.755215,-122.405864,DragonEats,37.786299,-122.395604,555 Folsom St,94105,4.0,342,$,Vietnamese,Jx_JunTUJf3OuRh3g9oSPw
"37.755215, -122.405864",37.755215,-122.405864,The Sentinel,37.7882977785009,-122.401372356986,37 New Montgomery St,94105,4.0,1287,$,Sandwiches,kEhq0qT_JFxgeh-pCS4lPA
"37.755215, -122.405864",37.755215,-122.405864,Huli Huli Hawaiian Grill,37.74027,-122.38914,4100 3rd St,94124,4.5,269,$$,Hawaiian,10w-2XT7TBlBrK3LbhMt_g
"37.755215, -122.405864",37.755215,-122.405864,Hazel's Kitchen,37.7624836606129,-122.396079897881,1319 18th St,94107,4.0,353,$,Sandwiches,1HEjxY-yIGJJ4Uh1SJDLxw
"37.755215, -122.405864",37.755215,-122.405864,Saison,37.77973,-122.39251,178 Townsend St,94107,4.0,456,$$$$,American (New),XGHTrreDK35ciuA8R6naNQ
"37.755215, -122.405864",37.755215,-122.405864,Chiotras Grocery,37.758947402709,-122.40218904919,858 Rhode Island St,94107,4.5,85,$,Grocery,GtT2ftGkNUOMjKBm8zmYoQ
"37.755215, -122.405864",37.755215,-122.405864,Cafe International,37.77227,-122.43084,508 Haight St,94117,4.0,403,$,Coffee & Tea,6iR0zBfiup79DErYKAXY0Q
"37.755215, -122.405864",37.755215,-122.405864,El Castillito,37.7688743812288,-122.429237365723,136 Church St,94114,4.0,819,$$,Mexican,1ULAxKR5_7RWzQ4CRJD1hg
"37.755215, -122.405864",37.755215,-122.405864,Beretta,37.75384,-122.42055,1199 Valencia St,94110,4.0,3479,$$,Italian,4KfQnlcSu4bbTqnvGdGptw
"37.755215, -122.405864",37.755215,-122.405864,The View Lounge,37.7853662725987,-122.404355941664,780 Mission Street,94103,4.0,1633,$$,Lounges,lOCewxz6QNegZbArImNBfw
"37.755215, -122.405864",37.755215,-122.405864,SF Kebab,37.767008,-122.3901191,550 16th St,94158,4.5,243,$$,Mediterranean,_PEiTpmT2gGp5cObcnKRPQ
"37.755215, -122.405864",37.755215,-122.405864,Kitchen Story,37.7642352,-122.4306936,3499 16th St,94114,4.0,3058,$$,Breakfast & Brunch,XQLmEdXoMzOpffwoFaBtaQ
"37.755215, -122.405864",37.755215,-122.405864,L's Caffe,37.7525444030762,-122.40958404541,2871 24th St,94110,4.5,217,$,Coffee & Tea,tE1iZfdyB6UwqupnQ5a1Gw
"37.755215, -122.405864",37.755215,-122.405864,El Metate Restaurant,37.7556745300616,-122.409623820024,2406 Bryant St,94110,4.0,1091,$,Mexican,2y2lTn53XJCGFh8lkXJ8OA
"37.755215, -122.405864",37.755215,-122.405864,Bite,37.7884239641,-122.415666133,912 Sutter St,94104,4.0,736,$$,Delis,ZXwnSN4GlEuSTNCRrjjRMg
"37.755215, -122.405864",37.755215,-122.405864,Troje Restaurant,37.74892,-122.41611,1500 South Van Ness Ave,94110,4.5,44,,Mediterranean,vw-XA-13w2DTz96RVpyMCg
"37.755215, -122.405864",37.755215,-122.405864,Mensho Tokyo,37.7866908459856,-122.414326295257,672 Geary St,94102,4.0,1995,$$,Ramen,ey_UUXdDMUoO77QIF6SGaQ
"37.755215, -122.405864",37.755215,-122.405864,Pizzeria Delfina - Mission,37.7614143,-122.4242316,3611 18th St,94110,4.0,2259,$$,Pizza,bai6umLcCNy9cXql0Js2RQ
"37.755215, -122.405864",37.755215,-122.405864,The Dosa Brothers,37.7890223310083,-122.402008838536,598 Market St,94104,4.0,299,$$,Street Vendors,vS7RCsRkCUFxyoBdNz7srw
"37.755215, -122.405864",37.755215,-122.405864,Angel Cafe & Deli,37.78666,-122.41509,700 Geary St,94109,4.5,253,$,Coffee & Tea,cwFeD_oqUarKPzzoi6KjUg
"37.755215, -122.405864",37.755215,-122.405864,La Espiga De Oro,37.75294,-122.4104,2916 24th St,94110,4.5,155,$,Mexican,DsbnNmsNgr8TAqfcZZGKkg
"37.755215, -122.405864",37.755215,-122.405864,Java Supreme,37.75984,-122.42333,703 Guerrero St,94110,4.5,198,$,Breakfast & Brunch,BORik_MbIabFgzdFRVLDvQ
"37.755215, -122.405864",37.755215,-122.405864,Breakfast at Tiffany's,37.7304538339376,-122.40473203361,2499 San Bruno Ave,94134,4.0,833,$$,Diners,ZdKUKq7A94x9cEobARf2cA
"37.755215, -122.405864",37.755215,-122.405864,The Social Study,37.7841219381414,-122.432474792004,1795 Geary Blvd,94115,4.0,436,$$,Wine Bars,fQdVnPck_6cOOxO36hweeA
"37.755215, -122.405864",37.755215,-122.405864,Homage,37.7905005,-122.4034818,88 Hardie Pl,94108,4.0,268,$$,American (New),c-0a5TKub6xzvcIS1g6JkA
"37.755215, -122.405864",37.755215,-122.405864,Love N Haight Deli,37.772004,-122.431261,553 Haight St,94117,4.0,452,$,Sandwiches,oY2Jvi31y-7qMctAHR8Wnw
"37.755215, -122.405864",37.755215,-122.405864,Little Nepal,37.73908,-122.41358,925 Cortland Ave,94110,4.0,442,$$,Himalayan/Nepalese,Kx1WExNj5ogaFe0cyg9L6A
"37.755215, -122.405864",37.755215,-122.405864,Mauerpark,37.76269,-122.42872,500 Church St,94114,4.5,45,,Cafes,ppUyFBWrnUEAnuwPlfSF1A
"37.755215, -122.405864",37.755215,-122.405864,Darwin Cafe,37.7806091,-122.3961443,212 Ritch St,94107,4.0,595,$$,Cafes,g2QJodH7bcdl-btCWfP8cQ
"37.755215, -122.405864",37.755215,-122.405864,The Castro Republic,37.76443,-122.43241,2295 Market St,94114,4.0,285,$$,Latin American,iN-BfEpyYiRsE0q0HPgnJw
"37.755215, -122.405864",37.755215,-122.405864,Louie's Gen-Gen Room,37.78818,-122.41458,871 Sutter St,94109,4.5,184,$$,Cocktail Bars,Bgx2LyHUrj0ZhlBe11HK6w
"37.755215, -122.405864",37.755215,-122.405864,Market Mayflower & Deli,37.789569,-122.413516,985 Bush St,94109,4.5,143,$$,Grocery,mVZtaqqcFWrVV1RBagOKBA
"37.755215, -122.405864",37.755215,-122.405864,Kazan,37.7526397705078,-122.408447265625,2809 24th St,94110,4.0,372,$$,Japanese,kUxtjTa2vCSWQvr00YwxQw
"37.755215, -122.405864",37.755215,-122.405864,Nojo Ramen Tavern,37.77669,-122.42151,231 Franklin St,94102,4.0,729,$$,Ramen,1IqqA8pcuCIWJtuKfHwU8g
"37.755215, -122.405864",37.755215,-122.405864,Son's Addition,37.7527611898548,-122.411756327551,2990 24th St,94110,4.5,207,$$$,American (New),bOFgkNT9z0TczFvL0Y7Bng
"37.755215, -122.405864",37.755215,-122.405864,Woodhouse Fish Company,37.78742,-122.43327,1914 Fillmore St,94115,4.0,2154,$$,Seafood,PFk6k_hEGG0n6_FAJSm9EQ
"37.755215, -122.405864",37.755215,-122.405864,Taqueria Cancún,37.76047,-122.41951,2288 Mission St,94110,4.0,1993,$,Mexican,g0VCHer2uE5NLOEdblZuSw
"37.755215, -122.405864",37.755215,-122.405864,Wayo Sushi,37.788708,-122.422174,1407 Van Ness Ave,94109,4.0,680,$$,Sushi Bars,f6G4fFuwx_hQOMxvZPmqjw
"37.755215, -122.405864",37.755215,-122.405864,Upcider,37.7876998366257,-122.419924736023,1160 Polk St,94109,4.0,588,$$,Gastropubs,bYWDU1zI7LmIitVz8fl3RA
"37.755215, -122.405864",37.755215,-122.405864,Mission Cheese,37.76113,-122.42184,736 Valencia St,94110,4.0,545,$$,Cheese Shops,ntct3hvX_ona00m1BC0Xtw
"37.755215, -122.405864",37.755215,-122.405864,Mexico Tipico,37.7249,-122.43429,4581 Mission St,94112,4.5,236,$,Mexican,N_-4AfYmNFKEkvgh3Qj5Eg
"37.755215, -122.405864",37.755215,-122.405864,Sophie's Crepes,37.785048,-122.432093,1581 Webster St,94115,4.0,1667,$,Desserts,cegatrLOnlyeSgDpYOua2g
"37.755215, -122.405864",37.755215,-122.405864,Elephant Sushi Golden Gate,37.7815064,-122.4169539,380 Golden Gate Ave,94102,4.5,119,$$,Sushi Bars,JWbqdmXQJ1jHEg4fCmFPEQ
"37.755215, -122.405864",37.755215,-122.405864,Marlowe,37.7783200510611,-122.396771288052,500 Brannan St,94107,4.0,2654,$$,American (New),c0WpyZFR3EoEBKcoY2LZ3Q
"37.755215, -122.405864",37.755215,-122.405864,Hermanos Coffee + Juice,37.79293,-122.4052,650 California St,94108,4.5,46,$$,Coffee & Tea,bL2DTWLj-C96JdHEdtpzog
"37.755215, -122.405864",37.755215,-122.405864,Bellota,37.772,-122.40526,888 Brannan St,94103,4.0,563,$$$,Spanish,GjIO1jUDyaRwV0nS7WfQ7Q
"37.755215, -122.405864",37.755215,-122.405864,ROOH,37.7813044077209,-122.392686848497,333 Brannan St,94107,4.0,627,$$$,Indian,msn4HQum3OTOgJ7fXH-74Q
"37.755215, -122.405864",37.755215,-122.405864,Vega,37.73934,-122.41742,419 Cortland Ave,94110,4.0,592,$$,Italian,v5zt16ojbtRIU0I7VzqqVA
"37.755215, -122.405864",37.755215,-122.405864,Barnzu,37.7863649,-122.4150261,711 Geary St,94109,4.5,191,$$,Korean,8rc-DM2AqXx46X2hZq7W1A
"37.755215, -122.405864",37.755215,-122.405864,Mission Picnic,37.75722,-122.42085,983 Valencia St,94110,4.0,298,$$,Sandwiches,jb7Mou1Zw_BDKVNKw6mUzQ
"37.755215, -122.405864",37.755215,-122.405864,Lupa Trattoria,37.75102,-122.43452,4109 24th St,94114,4.0,615,$$,Italian,0COxcLD-42ecMqBYyoUfyQ
"37.755215, -122.405864",37.755215,-122.405864,Saucy Asian,37.7627051739464,-122.430875517226,3801 17th St,94114,4.0,268,$$,Korean,z_Y2VIrU5ugc_5oeHv10Rg
"37.755215, -122.405864",37.755215,-122.405864,Dabba,37.78937,-122.39971,71 Stevenson St,94105,4.0,302,$$,Indian,VR_k77UqyeafrPXjBo7Aug
"37.755215, -122.405864",37.755215,-122.405864,Tadu Ethiopian Kitchen,37.773497320774,-122.391527131952,1120-30 4th St,94158,4.5,193,$$,Ethiopian,yjk8RMe_sNFpkLCsKKuCvw
"37.755215, -122.405864",37.755215,-122.405864,Flor De Cafe,37.756624,-122.421279,1020 Valencia St,94110,4.5,76,$$,Cafes,gVZJ-trD_81kvoxmGYj8hA
"37.755215, -122.405864",37.755215,-122.405864,Hard Knox Cafe,37.75752,-122.38858,2526 3rd St,94107,4.0,2110,$$,Soul Food,8pZevgVXucZStPwUYPfAkQ
"37.755215, -122.405864",37.755215,-122.405864,Foreign Cinema,37.75637,-122.41925,2534 Mission St,94110,4.0,4683,$$$,Breakfast & Brunch,n6L5VIGunR51-D55C-eYeQ
"37.755215, -122.405864",37.755215,-122.405864,Red Chilli,37.786076,-122.412882,522 Jones St,94102,4.0,425,$$,Indian,1fgmqu-VXQ2QX1FII89g3g
"37.755215, -122.405864",37.755215,-122.405864,Lers Ros,37.784703,-122.417566,730 Larkin St,94109,4.0,2138,$$,Thai,WFgRFq_KxIs2fkYo1iD6Tg
"37.755215, -122.405864",37.755215,-122.405864,Mangal Mediterranean Restaurant,37.78778,-122.41389,728 Post St,94109,4.5,67,$$,Mediterranean,HrgfmMwkl8FYKIRIMjiXYg
"37.755215, -122.405864",37.755215,-122.405864,Juice Shop,37.7763714,-122.4242157,432 Octavia St,94102,4.5,87,$$,Juice Bars & Smoothies,rFbTh66Q78vdpGhT-sGShw
"37.755215, -122.405864",37.755215,-122.405864,Super Duper Burgers,37.7868540659939,-122.403968274593,721 Market St,94103,4.0,2696,$$,Burgers,zjlwTVZOyCU8OzzUPEavQQ
"37.755215, -122.405864",37.755215,-122.405864,Kahnfections,37.75873,-122.41502,3321 20th St,94110,4.5,72,$$,Bakeries,u1XwNjU75q7q6JHm7iQTvA
"37.755215, -122.405864",37.755215,-122.405864,Rossi’s Deli,37.76205,-122.43538,426 Castro St,94114,4.5,143,$,Delis,luREw4YhfFuYiUdA0SECaw
"37.755215, -122.405864",37.755215,-122.405864,Cozy Cafe,37.7881508,-122.4160385,965 Sutter St,94109,4.5,51,$,Cafes,h5BuMHI3LjAoWdMhM353Hg
"37.755215, -122.405864",37.755215,-122.405864,Chez Maman West,37.776988,-122.423164,401 Gough St,94102,4.0,1068,$$,French,9hUYiiyPe0QOu8Oezq_yqQ
"37.755215, -122.405864",37.755215,-122.405864,Campton Place,37.7891030590383,-122.406697746033,340 Stockton St,94108,4.0,720,$$$$,American (New),iU-XQ4dhII3WF1UKR4XrNQ
"37.755215, -122.405864",37.755215,-122.405864,Pazzia Ristorante Italiano,37.7834151615544,-122.398016998777,337 3rd St,94107,4.0,944,$$,Italian,0LVKwqqzwiUnGtKFo7f6AA
"37.755215, -122.405864",37.755215,-122.405864,Woodhouse Fish,37.7676615910331,-122.42844209075,2073 Market St,94114,4.0,1621,$$,Seafood,fGj7q3Qro-Efk7t-IVnpXQ
"37.755215, -122.405864",37.755215,-122.405864,Amawele's South African Kitchen,37.7923846956149,-122.393412806307,101 Spear St,94105,4.0,223,$,South African,iLFgZiEF5wViIF5w-z91ug
"37.755215, -122.405864",37.755215,-122.405864,Pizzahacker,37.74403,-122.42047,3299 Mission St,94110,4.0,310,$$,Pizza,cIkwt0L2Xsp8tzGL0uKajg
"37.755215, -122.405864",37.755215,-122.405864,El Buen Comer,37.7418033906311,-122.422228,3435 Mission St,94110,4.0,270,$$,Mexican,znrz-V6Y59l0Re8PZKOIXg
"37.755215, -122.405864",37.755215,-122.405864,Delfina,37.76131,-122.42431,3621 18th St,94110,4.0,2022,$$$,Italian,YqvoyaNvtoC8N5dA8pD2JA
"37.755215, -122.405864",37.755215,-122.405864,Rintaro,37.76881,-122.41511,82 14th St,94103,4.0,556,$$$,Izakaya,d40PbnRah7AWH_dclw1h_Q
"37.755215, -122.405864",37.755215,-122.405864,Rich Table,37.77485,-122.42284,199 Gough St,94102,4.0,1139,$$$,American (New),Xdx2_n3nk9Td_aSe7E5ARQ
"37.755215, -122.405864",37.755215,-122.405864,Pacific Plaza Cafe,37.7867312729359,-122.4232057482,1338 Franklin St,94109,4.5,125,$,Sandwiches,7xHM9hJH0INQhRtqUnTx6g
"37.755215, -122.405864",37.755215,-122.405864,Sons & Daughters,37.7902634,-122.4090557,708 Bush St,94108,4.0,668,$$$$,American (New),GoIbbBYDyr8W46YmxJct-g
"37.755215, -122.405864",37.755215,-122.405864,Azucar Lounge,37.77392,-122.411618,299 9th St,94103,4.0,633,$$,Lounges,dO2SzJmsckHFkk_gmasNKw
"37.755215, -122.405864",37.755215,-122.405864,Word. A Cafe,37.73213,-122.39198,5114 3rd St,94124,5.0,35,,Cafes,UedXQCDG3BzWG9kJjek2Vg
"37.755215, -122.405864",37.755215,-122.405864,Super Duper Burgers,37.7846045,-122.4038825,783 Mission St,94103,4.0,1299,$$,Burgers,uK9gleO9ufjw53z-qekWaw
"37.755215, -122.405864",37.755215,-122.405864,Bacco,37.751495,-122.436172,737 Diamond St,94114,4.0,441,$$,Italian,7yYLaUjI5cFRaXWDKfRGbg
"37.755215, -122.405864",37.755215,-122.405864,La Santaneca De La Mission,37.75192,-122.41814,2815 Mission St,94110,4.0,366,$$,Mexican,a65f7jC8nGBZfmW31EtHbg
"37.755215, -122.405864",37.755215,-122.405864,Saffron 685,37.770289,-122.403161,685 Townsend St,94103,4.0,667,$$,Mediterranean,TcUhtqRLL-lwSGJmpz415Q
"37.755215, -122.405864",37.755215,-122.405864,Farm : Table,37.7876476643898,-122.414076908221,754 Post St,94109,4.0,1722,$$,Coffee & Tea,TcbKvh-e1lxywJuN6in5JQ
"37.755215, -122.405864",37.755215,-122.405864,Mission Pie,37.750552,-122.418153,2901 Mission St,94110,4.0,1763,$,Bakeries,YV9PYdUD0O4sLDz1DUk0Gw
"37.755215, -122.405864",37.755215,-122.405864,Hashiri,37.7831021,-122.4076549,4 Mint Plz,94103,4.5,94,$$$$,Japanese,E-jaK7rK8nclJfIkeAHtsA
"37.755215, -122.405864",37.755215,-122.405864,Cafe Murano,37.785496,-122.435087,1777 Steiner St,94115,4.0,282,$,Coffee & Tea,Q9KeURmTqRFLKb_3Dxq6Jw
"37.755215, -122.405864",37.755215,-122.405864,SOMA Eats,37.7868576,-122.3985748,186 2nd St,94105,4.0,459,$$,Salad,j0DgsH4129nTSTl69mDjDw
"37.755215, -122.405864",37.755215,-122.405864,Dottie's True Blue Cafe,37.7817050429594,-122.409839630127,28 6th St,94103,4.0,4354,$$,American (Traditional),uEeWn6sPq-giWvfE9uhQ7A
"37.755215, -122.405864",37.755215,-122.405864,Papito Potrero Hill,37.762331217976,-122.39734047586,317 Connecticut St,94107,4.0,660,$$,Mexican,aaDHYyIJGa5EFrFT2WAf7Q
"37.755215, -122.405864",37.755215,-122.405864,Mi Lindo Perú,37.7450935396928,-122.420390950891,3226 Mission St,94110,4.0,714,$$,Peruvian,1DDbE3XJF6lFL_KpU6Pmww
"37.755215, -122.405864",37.755215,-122.405864,San Jalisco,37.75865,-122.41668,901 S Van Ness Ave,94110,4.0,746,$$,Mexican,_mWCUrUZf_ytJj2N87On2Q
"37.755215, -122.405864",37.755215,-122.405864,Ananda Fuara,37.77798,-122.4162,1298 Market St,94102,4.0,1049,$$,Vegetarian,ZWvXWUhJUBph9Ip1a2j-xw
"37.755215, -122.405864",37.755215,-122.405864,Banh Mi House,37.7275600419809,-122.403474748135,2701 San Bruno Ave,94134,4.5,127,$,Sandwiches,EpDYdBl4Ix_BTiqAHIWDPQ
"37.755215, -122.405864",37.755215,-122.405864,Niku Steakhouse,37.7696671,-122.403567,61 Division St,94103,4.5,113,$$$$,Japanese,RYQBuRLmBs1K1zTOAHPoQQ
"37.755215, -122.405864",37.755215,-122.405864,Hakkasan,37.78771,-122.40385,1 Kearny St,94108,4.0,1689,$$$,American (New),dN_v0Lu6xhv0yJcx-M0fpg
"37.755215, -122.405864",37.755215,-122.405864,Roam Artisan Burgers,37.787682,-122.433853,1923 Fillmore St,94115,4.0,1143,$$,Burgers,4eaK2-Q0dEXWMr5SOoV_Sg
"37.755215, -122.405864",37.755215,-122.405864,Just For You Cafe,37.7579585099187,-122.388854026794,732 22nd St,94107,4.0,1383,$$,American (Traditional),N6z0so39b9fzGi8UWzI1Ww
"37.755215, -122.405864",37.755215,-122.405864,Daniel's Cafe,37.7855284,-122.4088907,154 Ellis St,94102,4.0,270,$,Coffee & Tea,_7PmCSs1oEGLevlonhdFRw
"37.755215, -122.405864",37.755215,-122.405864,Jitlada Thai Cuisine,37.7870178222656,-122.429763793945,1826 Buchanan St,94115,4.0,604,$$,Thai,DhxBcPJr1igtHNqDyvJ_lA
"37.755215, -122.405864",37.755215,-122.405864,Papi's,37.7862679828077,-122.417218528234,846 Geary St,94109,4.5,101,$$,Mexican,6zP5ORoQnW453omzbpEaVg
"37.755215, -122.405864",37.755215,-122.405864,Noodle in a Haystack,37.757438659668,-122.419372558594,,94110,5.0,25,$$,Ramen,ATj-8RmOJln9UnCEuraEzw
"37.755215, -122.405864",37.755215,-122.405864,Waffle Mania Truck,37.7795342481134,-122.414517402649,1182 Market St,94102,4.5,146,$,Desserts,_1d9S5-08yrPR_KV5Q5taw
"37.755215, -122.405864",37.755215,-122.405864,La Traviata,37.75126,-122.41869,2854 Mission St,94110,4.0,572,$$,Italian,eQHepA7u_mb-0TIb8t8EXQ
"37.755215, -122.405864",37.755215,-122.405864,ABV,37.7650569,-122.4236097,3174 16th St,94103,4.0,568,$$,Cocktail Bars,pgPxVAuijQ5Zwq5QKzWifA
"37.755215, -122.405864",37.755215,-122.405864,Limón Rotisserie,37.7570666079255,-122.416596234642,1001 S Van Ness Ave,94110,4.0,3096,$$,Peruvian,r7RwvYMwxDuK3u26fHbYDA
"37.755215, -122.405864",37.755215,-122.405864,Me & Tasty,37.76283,-122.43438,3970 17th St,94114,4.0,270,$$,Thai,AE2ong5QiDhG5bz4vQnZxQ
"37.755215, -122.405864",37.755215,-122.405864,Hollywood Cafe on Fillmore,37.78391,-122.43311,1545 Fillmore St,94115,4.5,40,$$,Breakfast & Brunch,83s1fK79v1oy3Hxd43eOdQ
"37.755215, -122.405864",37.755215,-122.405864,AsiaSF,37.77503,-122.41281,201 9th St,94103,4.0,1794,$$$,Asian Fusion,6LfqlrbkpjZt83bEMZWq7A
"37.755215, -122.405864",37.755215,-122.405864,Garajito,37.7846021851334,-122.3998460452,257 3rd St,94103,4.5,104,$$,Mexican,lyCr9eWFnrZbFnGWhuBKlg
"37.755215, -122.405864",37.755215,-122.405864,Mathilde French Bistro,37.7800134026795,-122.402965373019,315 5th St,94107,4.0,213,$$$,French,WWekv34vniav2trhbb2DaA
"37.755215, -122.405864",37.755215,-122.405864,Hakashi Japanese Bar & Grill,37.78142,-122.39635,474 3rd St,94107,4.5,121,$$,Sushi Bars,PoFvHQnaktxW15e-uMDAdA
"37.755215, -122.405864",37.755215,-122.405864,Trademark & Copyright,37.77609,-122.40824,1123 Folsom St,94103,4.0,216,$$,Gastropubs,VZEifnBCTnFXCXWlIJxFvA
"37.755215, -122.405864",37.755215,-122.405864,Octavia,37.7879638671875,-122.427192687988,1701 Octavia St,94109,4.0,525,$$$,American (New),8aqzfjnuT5LhuveW3e6CoA
"37.755215, -122.405864",37.755215,-122.405864,Taqueria el Buen Sabor,37.7618209086132,-122.42140524173,697 Valencia St,94110,4.0,576,$,Mexican,o9KZAEgORSys5J4oqiGtEg
"37.755215, -122.405864",37.755215,-122.405864,Chloe's Cafe,37.7486351154446,-122.42695521362,1399 Church St,94114,4.0,968,$$,Breakfast & Brunch,uXfKnbkDgtIPKw48MeQdKA
"37.755215, -122.405864",37.755215,-122.405864,Chanvi Eatery,37.78083,-122.41137,1063 Market St,94103,4.5,185,$,Indian,5ZpwZiSh2jVSjyO54LsMiw
"37.755215, -122.405864",37.755215,-122.405864,Morty's Delicatessen,37.78188,-122.41522,280 Golden Gate Ave,94102,4.0,514,$,Sandwiches,KRO4PzfmbRgCu1Ayt1LE1g
"37.755215, -122.405864",37.755215,-122.405864,JB's Place,37.7649017,-122.3983826,1435 17th St,94107,4.5,162,$,Sandwiches,bJNVd1HqilRD3F9RO3t20g
"37.755215, -122.405864",37.755215,-122.405864,The Fly Trap,37.78535,-122.397074,606 Folsom St,94107,4.0,962,$$$,Bars,MYl6xxo93hNfy8bR0X9yPw
"37.755215, -122.405864",37.755215,-122.405864,Trick Dog,37.7591727893974,-122.411238402128,3010 20th St,94110,4.0,765,$$,Cocktail Bars,1CkTVogrU7pmy4pkEFIubw
"37.755215, -122.405864",37.755215,-122.405864,Firepie,37.748488,-122.419909,3498 Cesar Chavez,94110,4.0,246,$$,Pizza,OZmcsRlyzYLhPLLu1FTlgg
"37.755215, -122.405864",37.755215,-122.405864,Crazy Crab'z,37.778479444318,-122.388157352176,24 Willie Mays Plz,94107,4.0,227,$$,Seafood,N_duEepJN6ZwHyf_s6ZBZA
"37.755215, -122.405864",37.755215,-122.405864,Tony Baloney's,37.778187,-122.409355,1098 Howard St,94103,4.0,230,$,Delis,UfRtNO0ZPscwVFNQl2ZUcw
"37.755215, -122.405864",37.755215,-122.405864,Temo Cafe,37.7527885,-122.4122009,3000 24th St,94110,4.5,133,$,Coffee & Tea,vLJIuMyrw96Tz1YHrr4YTg
"37.755215, -122.405864",37.755215,-122.405864,Jane The Bakery,37.7838,-122.43411,1881 Geary Blvd,94115,4.0,251,$$,Bakeries,Yb7cibCAku1zztMjiGuQHw
"37.755215, -122.405864",37.755215,-122.405864,Royal Indian Cuisine on Fillmore,37.78582,-122.43301,1740 Fillmore St,94115,4.0,252,$$,Indian,8-zW9T7u9L-TDVfJyLMOZw
"37.755215, -122.405864",37.755215,-122.405864,Perbacco,37.7934543812786,-122.399336635582,230 California St,94111,4.0,1978,$$$,Italian,ztL8KI0ed0snCiK88ZUfNw
"37.755215, -122.405864",37.755215,-122.405864,Nute's,37.73908,-122.41383,903 Cortland Ave,94110,4.5,163,$$,Thai,xfsjCQtkPFdbWTwh9C2p9w
"37.755215, -122.405864",37.755215,-122.405864,La Fromagerie Cheese Shop,37.7894106967885,-122.397912074305,100 1st St,94105,4.5,50,$$,Cheese Shops,y_ueTMGGKMQDI1I7SmXEpw
"37.755215, -122.405864",37.755215,-122.405864,Tempest,37.7812215727578,-122.40627989109,431 Natoma St,94103,4.0,702,$,American (Traditional),qfdWWJCMvoTKI8u7rshm_Q
"37.755215, -122.405864",37.755215,-122.405864,Muracci's Japanese Curry & Grill,37.791036,-122.404233,307 Kearny St,94108,4.0,1678,$$,Japanese Curry,7qK2Gwu0afQMtYFSJvvCqQ
"37.755215, -122.405864",37.755215,-122.405864,Delancey Street Restaurant,37.7843569724103,-122.388436943292,600 The Embarcadero,94107,4.0,1541,$$,American (Traditional),SvpTxa_8_tclKB6Tk298dQ
"37.755215, -122.405864",37.755215,-122.405864,Avedano's Holly Park Market,37.73964,-122.41887,235 Cortland Ave,94110,4.5,166,$$$,Meat Shops,_X3OobCjbcs3S_pnql_PsA
"37.755215, -122.405864",37.755215,-122.405864,The Pink Elephant Alibi,37.78682,-122.40049,142 Minna St,94105,4.0,1127,$$,American (New),XjViuoOVtkQQtPfqdaIHVA
"37.755215, -122.405864",37.755215,-122.405864,Absinthe Brasserie & Bar,37.77714,-122.42268,398 Hayes St,94102,4.0,3212,$$$,French,353bun0151fMbR3ut2d-nw
"37.755215, -122.405864",37.755215,-122.405864,El Rincón Yucateco,37.7857884764671,-122.412709593773,491 O'farrell St,94102,4.5,162,$,Mexican,Gl1YUgoBGO7FYeOFG94qYQ
"37.755215, -122.405864",37.755215,-122.405864,El Farolito,37.75285,-122.41113,2950 24th St,94110,4.0,814,$,Mexican,VnU_7mWzHWhmiAPJoQeFeg
