"38.799167, -123.017222",38.799167,-123.017222,Thai Spice,38.7844048,-123.0129948,1123 S Cloverdale Blvd,95425,4.5,50,$$,Thai,PgwlPkDTeiVvG44Jn2DjQg
"38.799167, -123.017222",38.799167,-123.017222,Papa's Pizza Cafe,38.8053262,-123.017612,105 N Cloverdale Blvd,95425,4.5,85,$$,Pizza,bwp-KNxkgfQhsbaBYYvqdw
"38.799167, -123.017222",38.799167,-123.017222,KS Tian Yuen Restaurant,38.800350189209,-123.017036437988,421 S Cloverdale Blvd,95425,4.0,119,$$,Chinese,GT3BntVo-Ves8ZywrmHTkg
"38.799167, -123.017222",38.799167,-123.017222,Trading Post,38.8051039,-123.0168659,102 S Cloverdale Blvd,95425,4.0,128,$$,Bakeries,6o26tulocbwnkZx89EVHkA
"38.799167, -123.017222",38.799167,-123.017222,Railroad Station Bar and Grill,38.8030784358586,-123.015378005472,236 S Cloverdale Blvd,95425,4.0,223,$$,American (New),slg-wyyA57sZSMWmNshl-Q
"38.799167, -123.017222",38.799167,-123.017222,El Molcajete,38.7844049462974,-123.014940979346,1129 S Cloverdale Blvd,95425,4.0,90,$$,Mexican,vDVaUkNFw3__cspco8z6nw
"38.799167, -123.017222",38.799167,-123.017222,Hamburger Ranch & Bar-B-Que,38.8178176879883,-123.023628234863,31195 N Redwood Hwy,95425,4.0,381,$$,Barbeque,0Dj4fW3J3DJzrI51PLadRA
"38.799167, -123.017222",38.799167,-123.017222,Zini's Diner,38.791995,-123.016825,796 S Cloverdale Blvd,95425,4.0,108,$$,American (Traditional),qqpHX6ksqim3Sgm94zkTLA
"38.799167, -123.017222",38.799167,-123.017222,Phat Salads and Wraps,38.3186492919922,-122.299942016602,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.799167, -123.017222",38.799167,-123.017222,Piacere Italiano Steak and Seafood,38.8106918334961,-123.020622253418,504 N Cloverdale Blvd,95425,3.5,122,$$,Italian,wcRhJxjChvs7Q4nBft_c8A
"38.799167, -123.017222",38.799167,-123.017222,Picks Drive-In,38.8047516408326,-123.017062221254,117 S Cloverdale Blvd,95425,3.5,167,$$,Burgers,qqVysA8ns692wucr7ftr8w
"38.799167, -123.017222",38.799167,-123.017222,Los Pinos Deli Market,38.79853,-123.01745,462 S Cloverdale Blvd,95425,4.5,22,$$,Grocery,9G2LpinvOizjurjyRvn9wg
"38.799167, -123.017222",38.799167,-123.017222,MoE's Eagles Nest Deli,38.8056685,-123.0174212,113 N Cloverdale Blvd,95425,3.5,61,$,Delis,mweczDf0CB-zt4JsremEPQ
"38.799167, -123.017222",38.799167,-123.017222,La Hacienda,38.8065349,-123.0178458,134 N Cloverdale Blvd,95425,3.5,83,$$,Mexican,aPow7ctyoPiaMGzHhzfZvQ
"38.799167, -123.017222",38.799167,-123.017222,Cloverdale Ale Company,38.8056374443952,-123.015944433181,131 E 1st St,95425,4.0,21,$$,Pubs,wAbWk-do6kAUt3V9z8f9Wg
"38.799167, -123.017222",38.799167,-123.017222,Aztec Grill,38.78373,-123.01269,1165 S Cloverdale Blvd,95425,3.5,18,$,Mexican,519ahIkavklyHgmZY_B-ig
"38.799167, -123.017222",38.799167,-123.017222,Railroad Square Bar and Grill,38.8028774410486,-123.015908896923,236 S Cloverdale Blvd,95425,4.0,7,,Restaurants,VmRLVJ4QPJCC3ZoxHCAdvA
"38.799167, -123.017222",38.799167,-123.017222,Taco bell,38.7839490229458,-123.011410161853,1194 S Cloverdale Blvd,95425,3.5,5,$,Fast Food,OE1qwg3bKhp_sKy_1mxSFA
"38.799167, -123.017222",38.799167,-123.017222,McDonald's,38.784104343224,-123.013211269013,1149 S Cloverdale Blvd,95425,2.0,31,$,Burgers,AbV2CKvuLpXVGpWER65Z4Q
"38.799167, -123.017222",38.799167,-123.017222,Subway,38.783863067627,-123.011474609375,1194 S Cloverdale Blvd,95425,2.5,4,$,Sandwiches,W76ZrwAjPd751X-oEKvLJw
"38.799167, -123.017222",38.799167,-123.017222,Golden Gate Shell,38.783863067627,-123.011474609375,1194 S Cloverdale Blvd,95425,2.5,3,$$,Gas Stations,9N-td0mNSbt5fOqUybF2iA
"38.799167, -123.017222",38.799167,-123.017222,Subway,38.78456,-123.01508,1117 S Cloverdale Blvd,95425,1.0,5,$,Sandwiches,SckKW2thzadVIqTvnSLJKg
"38.799167, -122.924601",38.799167,-122.924601,Catelli's,38.7066059,-122.9045721,21047 Geyserville Ave,95441,4.5,617,$$,American (New),Wj8k1Rq86UywXZko-aalaA
"38.799167, -122.924601",38.799167,-122.924601,Diavola Pizzeria & Salumeria,38.7063593,-122.9042016,21021 Geyserville Ave,95441,4.0,688,$$,Italian,gMwxfXT_QPTYicFfdQeeWg
"38.799167, -122.924601",38.799167,-122.924601,Wero,38.715448,-122.923079,22281 Chianti Rd,95441,4.5,48,$$,Tex-Mex,AEQj8nCsfq8E7v59cMiWQg
"38.799167, -122.924601",38.799167,-122.924601,Geyserville Grille,38.713723,-122.91497,21712 Geyserville Ave,95441,3.5,121,$$,American (Traditional),00gDhXc0WHN-XqeUWv_Iog
"38.799167, -122.924601",38.799167,-122.924601,Krispy Krunchy Chicken,38.70677,-122.90503,21079 Geyserville Ave,95441,4.0,4,,Chicken Shop,KSvLI-yFoKVPEUr_4exOOA
"38.799167, -122.924601",38.799167,-122.924601,Lonchera Los Compas,38.71333,-122.91968,Highway 128 Exit,95441,4.0,3,$,Food Stands,ZS9o3qiOmEcVXCQMm_nOGQ
"38.799167, -122.83198",38.799167,-122.83198,Diavola Pizzeria & Salumeria,38.7063593,-122.9042016,21021 Geyserville Ave,95441,4.0,688,$$,Italian,gMwxfXT_QPTYicFfdQeeWg
"38.799167, -122.73935900000001",38.799167,-122.73935900000001,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.799167, -122.73935900000001",38.799167,-122.73935900000001,Phat Salads and Wraps,38.3186492919922,-122.299942016602,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.799167, -122.73935900000001",38.799167,-122.73935900000001,Loch Lomond RoadHouse,38.86363,-122.7178,10336 Loch Lomond Rd,95461,4.0,48,$$,American (Traditional),lKdiMPiuiKV-ILWD-XgXog
"38.799167, -122.73935900000001",38.799167,-122.73935900000001,Brick Oven Pizza,38.8250043094009,-122.722054,16295 Hwy 175,95426,3.5,36,$$,Pizza,zZEOUAq-9jWHEXG-DSLZsg
"38.799167, -122.73935900000001",38.799167,-122.73935900000001,Infuse Coffee Bar,38.8634143125274,-122.718181684613,10336 Loch Lomond Rd,95461,5.0,4,,Coffee & Tea,_P0y4P7VZtE2pymBmMjJrw
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Buddha Thai Restaurant,38.7543068,-122.6147749,21037 Calistoga Rd,95461,4.5,93,$$,Thai,vNspqciLSh22oTD-P2yDTg
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,La Parrilla Mexican Grill,38.7472891318633,-122.619491815567,21389 Stewart St,95461,4.5,80,$$,Mexican,RHJEH_jsaBpLOqlLBg6BEw
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Rosales Market,38.7517700195312,-122.615036010742,21178 Calistoga Rd,95461,4.5,20,$,Grocery,uVDcF-YKuKwtT6ia-4fJtA
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Phat Salads and Wraps,38.3186492919922,-122.299942016602,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Cowpoke Cafe,38.752876,-122.614532,21118 Calistoga Rd,95461,4.0,114,$$,Breakfast & Brunch,bav9AH6FnN3Hmb6-iB46gg
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Beulah's Kitchen,38.752802,-122.615244,21147 Highway 29,95461,4.0,51,$,Breakfast & Brunch,AryswSxbgLIw240tYFoH-A
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Perry's Delicatessen and Catering,38.7482223510742,-122.616348266602,21308 Calistoga,95461,4.0,63,$,Caterers,RP6K-zNK9PTP0VJl58PUmQ
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Jolly Kone,38.7549438901967,-122.612016,21010 State Hwy 29,95461,4.0,44,$,Hot Dogs,wdK68QhevBGWtmPbQ3xH1Q
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Loch Lomond RoadHouse,38.86363,-122.7178,10336 Loch Lomond Rd,95461,4.0,48,$$,American (Traditional),lKdiMPiuiKV-ILWD-XgXog
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Mount St Helena Brewing,38.7519950866699,-122.615814208984,21167 Calistoga Rd,95461,3.5,48,$$,Breweries,jI7KjPdK3M6OnQF6XADllg
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Su Garden,38.748776987909,-122.616259367979,21308 Calistoga Rd,95461,3.5,26,,Chinese,YtcCtP6IQoYnpRAfaQNCyg
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Infuse Coffee Bar,38.8634143125274,-122.718181684613,10336 Loch Lomond Rd,95461,5.0,4,,Coffee & Tea,_P0y4P7VZtE2pymBmMjJrw
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Deep Smoke Napa,38.2971305847168,-122.286437988281,,94581,4.5,3,,Food Trucks,7L-Z-W6gpPh05Klul88few
"38.799167, -122.64673799999998",38.799167,-122.64673799999998,Manzanita Restaurant,38.7327654749236,-122.624742910266,22223 Hwy 29,95461,5.0,1,,Breakfast & Brunch,urTr5IB3YfZ0keA2-39cbg
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Buddha Thai Restaurant,38.7543068,-122.6147749,21037 Calistoga Rd,95461,4.5,93,$$,Thai,vNspqciLSh22oTD-P2yDTg
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,La Parrilla Mexican Grill,38.7472891318633,-122.619491815567,21389 Stewart St,95461,4.5,80,$$,Mexican,RHJEH_jsaBpLOqlLBg6BEw
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Rosales Market,38.7517700195312,-122.615036010742,21178 Calistoga Rd,95461,4.5,20,$,Grocery,uVDcF-YKuKwtT6ia-4fJtA
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Phat Salads and Wraps,38.3186492919922,-122.299942016602,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Cowpoke Cafe,38.752876,-122.614532,21118 Calistoga Rd,95461,4.0,114,$$,Breakfast & Brunch,bav9AH6FnN3Hmb6-iB46gg
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Beulah's Kitchen,38.752802,-122.615244,21147 Highway 29,95461,4.0,51,$,Breakfast & Brunch,AryswSxbgLIw240tYFoH-A
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Smoked Out BBQ Joint,38.78993,-122.56798,18675 Guenoc Ln,95467,5.0,11,,Food Trucks,zWUmav2eldv-xNebFW6GdA
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Perry's Delicatessen and Catering,38.7482223510742,-122.616348266602,21308 Calistoga,95461,4.0,63,$,Caterers,RP6K-zNK9PTP0VJl58PUmQ
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Jolly Kone,38.7549438901967,-122.612016,21010 State Hwy 29,95461,4.0,44,$,Hot Dogs,wdK68QhevBGWtmPbQ3xH1Q
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Si Senor Mexican Restaurant,38.7953217,-122.5571324,18990 Coyote Valley Rd,95467,4.0,36,$$,Mexican,uUGyY-4a2mftq3eZ5NWqaw
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Mount St Helena Brewing,38.7519950866699,-122.615814208984,21167 Calistoga Rd,95461,3.5,48,$$,Breweries,jI7KjPdK3M6OnQF6XADllg
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Stone Fire Pizza,38.79458,-122.5561,18983 Hartmann Rd,95467,3.5,63,$$,Pizza,9EGaRUZQnEleInYnY7JjTQ
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Greenview Restaurant,38.7961100696944,-122.555791417764,19210 Hartmann Rd,95467,3.5,37,$$,American (Traditional),fmsBtAGjka2PmI-i3-MIug
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Su Garden,38.748776987909,-122.616259367979,21308 Calistoga Rd,95461,3.5,26,,Chinese,YtcCtP6IQoYnpRAfaQNCyg
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Deep Smoke Napa,38.2971305847168,-122.286437988281,,94581,4.5,3,,Food Trucks,7L-Z-W6gpPh05Klul88few
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Subway,38.79458,-122.5561,18983 Hartmann Rd,95467,3.0,8,$,Sandwiches,QJjBLrqaFqdgj_Bnzj4DJQ
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Manzanita Restaurant,38.7327654749236,-122.624742910266,22223 Hwy 29,95461,5.0,1,,Breakfast & Brunch,urTr5IB3YfZ0keA2-39cbg
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Crave Coffee House,38.7919427454472,-122.556662410498,18908 Hartmann Rd,95467,4.0,1,,Restaurants,2SvpmZm4iCC5F3qUu0ZfbA
"38.799167, -122.55411699999999",38.799167,-122.55411699999999,Tnt's Frozen Yogurt & Deli,38.79458,-122.5561,18983 Hartmann Rd,95467,5.0,1,,Delis,frJoI4IuQQRySMEKv_Ztrg
"38.799167, -122.27625400000001",38.799167,-122.27625400000001,Zintzuni Cocina Mexicana,38.5815719,-121.4943996,,95828,4.5,38,,Mexican,f1qZQRX6bT5n0fs-mLcKzA
"38.799167, -122.27625400000001",38.799167,-122.27625400000001,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.799167, -122.183633",38.799167,-122.183633,C2 Steak & Seafood,38.734297,-122.1429269,14455 Hwy 16,95606,4.5,64,$$$,Steakhouses,YyVSujNZAn3PO5KHJKl9yw
"38.799167, -122.183633",38.799167,-122.183633,Zintzuni Cocina Mexicana,38.5815719,-121.4943996,,95828,4.5,38,,Mexican,f1qZQRX6bT5n0fs-mLcKzA
"38.799167, -122.183633",38.799167,-122.183633,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.799167, -122.183633",38.799167,-122.183633,Phat Salads and Wraps,38.3186492919922,-122.299942016602,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.799167, -122.183633",38.799167,-122.183633,Chang Shou,38.73462,-122.14042,Cache Creek Casino & Resort,95606,3.5,57,$$,Chinese,TerLx55H-WaHVxVj1kr6_Q
"38.799167, -122.183633",38.799167,-122.183633,Commons Farm Kitchen & Bar,38.8275168231794,-122.191630327141,7624 CA-16,95637,4.5,10,,Desserts,Tw0ulLjwqs34f06ZPPBnIA
"38.799167, -122.183633",38.799167,-122.183633,Harvest Buffet,38.73462,-122.14042,14455 Hwy 16,95606,3.0,129,$$,Buffets,iYLGEUxownGaaMIsBGSwuA
"38.799167, -122.183633",38.799167,-122.183633,The Sports Page Pub & Grill,38.73462,-122.14042,14455 Hwy 16,95606,4.0,21,$$,Sports Bars,H0BTPeaQjiePCXe8gli9Yg
"38.799167, -122.183633",38.799167,-122.183633,Canyon Cafe,38.73462,-122.14042,Cache Creek Casino Resort,95606,3.0,49,$$,American (Traditional),uj6exrcBXxTlWctd6v5VUw
"38.799167, -122.183633",38.799167,-122.183633,Kung Fu Fat's Asia Cafe and Noodle House,38.73462,-122.14042,14455 Hwy 16,95606,3.5,12,$$,Chinese,hnAbkQWQ0KMovcKtbBKBkw
"38.799167, -122.183633",38.799167,-122.183633,Asian Kitchen,38.7353248596191,-122.140884399414,14455 Hwy 16,95606,3.0,23,$,Asian Fusion,GLxxQvJoUjvWSkEUpUfVlg
"38.799167, -122.183633",38.799167,-122.183633,Deep Smoke Napa,38.2971305847168,-122.286437988281,,94581,4.5,3,,Food Trucks,7L-Z-W6gpPh05Klul88few
"38.799167, -122.183633",38.799167,-122.183633,Loco Express,38.73462,-122.14042,Cache Creek Casino Resort,95606,2.5,14,$$,Mexican,z8Pk9un-E0PPNqFeGJGI8A
"38.799167, -122.183633",38.799167,-122.183633,The Deli,38.73462,-122.14042,14455 Hwy 16,95606,3.0,8,$,American (Traditional),qibkrAQ9zbQ1M-w6b-xmpg
"38.799167, -122.183633",38.799167,-122.183633,Bahtenta Grill,38.7364826428388,-122.136452123523,Yocha DeHe Golf Club,95607,4.0,2,,American (New),CgwN4W0_WzeSThKlnt5M8w
"38.799167, -122.091012",38.799167,-122.091012,Road Trip Bar & Grill,38.70699,-122.04858,24989 State Hwy 16,95607,4.5,98,$$,Bars,ZGIlBQFv2FFaJEqepm2PvQ
"38.799167, -122.091012",38.799167,-122.091012,C2 Steak & Seafood,38.734297,-122.1429269,14455 Hwy 16,95606,4.5,64,$$$,Steakhouses,YyVSujNZAn3PO5KHJKl9yw
"38.799167, -122.091012",38.799167,-122.091012,Zintzuni Cocina Mexicana,38.5815719,-121.4943996,,95828,4.5,38,,Mexican,f1qZQRX6bT5n0fs-mLcKzA
"38.799167, -122.091012",38.799167,-122.091012,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.799167, -122.091012",38.799167,-122.091012,Phat Salads and Wraps,38.3186492919922,-122.299942016602,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.799167, -122.091012",38.799167,-122.091012,Chang Shou,38.73462,-122.14042,Cache Creek Casino & Resort,95606,3.5,57,$$,Chinese,TerLx55H-WaHVxVj1kr6_Q
"38.799167, -122.091012",38.799167,-122.091012,Harvest Buffet,38.73462,-122.14042,14455 Hwy 16,95606,3.0,129,$$,Buffets,iYLGEUxownGaaMIsBGSwuA
"38.799167, -122.091012",38.799167,-122.091012,The Sports Page Pub & Grill,38.73462,-122.14042,14455 Hwy 16,95606,4.0,21,$$,Sports Bars,H0BTPeaQjiePCXe8gli9Yg
"38.799167, -122.091012",38.799167,-122.091012,Canyon Cafe,38.73462,-122.14042,Cache Creek Casino Resort,95606,3.0,49,$$,American (Traditional),uj6exrcBXxTlWctd6v5VUw
"38.799167, -122.091012",38.799167,-122.091012,Kung Fu Fat's Asia Cafe and Noodle House,38.73462,-122.14042,14455 Hwy 16,95606,3.5,12,$$,Chinese,hnAbkQWQ0KMovcKtbBKBkw
"38.799167, -122.091012",38.799167,-122.091012,Asian Kitchen,38.7353248596191,-122.140884399414,14455 Hwy 16,95606,3.0,23,$,Asian Fusion,GLxxQvJoUjvWSkEUpUfVlg
"38.799167, -122.091012",38.799167,-122.091012,Deep Smoke Napa,38.2971305847168,-122.286437988281,,94581,4.5,3,,Food Trucks,7L-Z-W6gpPh05Klul88few
"38.799167, -122.091012",38.799167,-122.091012,Loco Express,38.73462,-122.14042,Cache Creek Casino Resort,95606,2.5,14,$$,Mexican,z8Pk9un-E0PPNqFeGJGI8A
"38.799167, -122.091012",38.799167,-122.091012,The Deli,38.73462,-122.14042,14455 Hwy 16,95606,3.0,8,$,American (Traditional),qibkrAQ9zbQ1M-w6b-xmpg
"38.799167, -122.091012",38.799167,-122.091012,Bahtenta Grill,38.7364826428388,-122.136452123523,Yocha DeHe Golf Club,95607,4.0,2,,American (New),CgwN4W0_WzeSThKlnt5M8w
"38.799167, -121.998391",38.799167,-121.998391,Road Trip Bar & Grill,38.70699,-122.04858,24989 State Hwy 16,95607,4.5,98,$$,Bars,ZGIlBQFv2FFaJEqepm2PvQ
"38.799167, -121.998391",38.799167,-121.998391,Zintzuni Cocina Mexicana,38.5815719,-121.4943996,,95828,4.5,38,,Mexican,f1qZQRX6bT5n0fs-mLcKzA
"38.799167, -121.998391",38.799167,-121.998391,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.799167, -121.998391",38.799167,-121.998391,Phat Salads and Wraps,38.3186492919922,-122.299942016602,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.799167, -121.998391",38.799167,-121.998391,Taqueria La Michoacana,38.86754,-121.955022,4960 County Rd 99W,95937,4.5,8,,Mexican,PHfhxjx9SsNXBoh-35BIrQ
"38.799167, -121.998391",38.799167,-121.998391,Denny's,38.86198,-121.95166,30003 County Rd 8,95937,3.0,23,$$$,Diners,GH_OZqTWQ5EAZJ18s8ry8Q
"38.799167, -121.998391",38.799167,-121.998391,Wendy's,38.862271,-121.950679,30035 County Rd 8,95695,3.5,18,$,Fast Food,VtiwQUNJscarGepAoIhW4A
"38.799167, -121.998391",38.799167,-121.998391,Jack in the Box,38.8818809163785,-121.9711408,3970 County Rd 89,95937,2.0,32,$,Fast Food,GPEckpCj-p1q5ckfF0CvQw
"38.799167, -121.998391",38.799167,-121.998391,Wendy's,38.862276,-121.950631,30035 County Rd 8,95912,2.5,6,$,Fast Food,CkZHjsNt5up-zX5ZQrWrQA
"38.799167, -121.90576999999999",38.799167,-121.90576999999999,Zintzuni Cocina Mexicana,38.5815719,-121.4943996,,95828,4.5,38,,Mexican,f1qZQRX6bT5n0fs-mLcKzA
"38.799167, -121.90576999999999",38.799167,-121.90576999999999,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.799167, -121.90576999999999",38.799167,-121.90576999999999,Cousins Maine Lobster - Sacramento,38.57621,-121.48323,,95811,3.5,210,$$,Seafood,m4r2Cms0xbz5II8W6CS1gA
"38.799167, -121.90576999999999",38.799167,-121.90576999999999,Taqueria La Michoacana,38.86754,-121.955022,4960 County Rd 99W,95937,4.5,8,,Mexican,PHfhxjx9SsNXBoh-35BIrQ
"38.799167, -121.90576999999999",38.799167,-121.90576999999999,Zamora Mini Market,38.7946593740159,-121.878279744427,9920 County Rd 99W,95698,3.5,19,$,Gas Stations,ztXzShIWtjRuqQmDEltBdg
"38.799167, -121.90576999999999",38.799167,-121.90576999999999,Denny's,38.86198,-121.95166,30003 County Rd 8,95937,3.0,23,$$$,Diners,GH_OZqTWQ5EAZJ18s8ry8Q
"38.799167, -121.90576999999999",38.799167,-121.90576999999999,Wendy's,38.862271,-121.950679,30035 County Rd 8,95695,3.5,18,$,Fast Food,VtiwQUNJscarGepAoIhW4A
"38.799167, -121.90576999999999",38.799167,-121.90576999999999,Jack in the Box,38.8818809163785,-121.9711408,3970 County Rd 89,95937,2.0,32,$,Fast Food,GPEckpCj-p1q5ckfF0CvQw
"38.799167, -121.90576999999999",38.799167,-121.90576999999999,Wendy's,38.862276,-121.950631,30035 County Rd 8,95912,2.5,6,$,Fast Food,CkZHjsNt5up-zX5ZQrWrQA
"38.799167, -121.813149",38.799167,-121.813149,Zintzuni Cocina Mexicana,38.5815719,-121.4943996,,95828,4.5,38,,Mexican,f1qZQRX6bT5n0fs-mLcKzA
"38.799167, -121.813149",38.799167,-121.813149,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.799167, -121.813149",38.799167,-121.813149,Cousins Maine Lobster - Sacramento,38.57621,-121.48323,,95811,3.5,210,$$,Seafood,m4r2Cms0xbz5II8W6CS1gA
"38.799167, -121.813149",38.799167,-121.813149,Casa Ruiz,38.71712,-121.76749,15190 State Hwy 113,95776,5.0,6,,Mexican,x995VZzReY8yiH0lFluf8Q
"38.799167, -121.813149",38.799167,-121.813149,Zamora Mini Market,38.7946593740159,-121.878279744427,9920 County Rd 99W,95698,3.5,19,$,Gas Stations,ztXzShIWtjRuqQmDEltBdg
"38.799167, -121.720528",38.799167,-121.720528,Zintzuni Cocina Mexicana,38.5815719,-121.4943996,,95828,4.5,38,,Mexican,f1qZQRX6bT5n0fs-mLcKzA
"38.799167, -121.720528",38.799167,-121.720528,808 Island Grill,38.7369003295898,-121.267288208008,,95661,5.0,16,,Hawaiian,fLJLB8y-Bj9AEPVysp0JFQ
"38.799167, -121.720528",38.799167,-121.720528,Cousins Maine Lobster - Sacramento,38.57621,-121.48323,,95811,3.5,210,$$,Seafood,m4r2Cms0xbz5II8W6CS1gA
"38.799167, -121.720528",38.799167,-121.720528,Las Maracas Mexican Restaurant,38.79846,-121.72153,9540 Locust St,95776,4.5,20,$,Mexican,lYrDm8vSFJpLgYNjfd7EPw
"38.799167, -121.720528",38.799167,-121.720528,Casa Ruiz,38.71712,-121.76749,15190 State Hwy 113,95776,5.0,6,,Mexican,x995VZzReY8yiH0lFluf8Q
"38.799167, -121.720528",38.799167,-121.720528,Wayside Market,38.7960510253906,-121.722900390625,915 Locust St,95645,2.5,2,$,Grocery,jQEVq9T96CeuaXluUpfyxQ
"38.799167, -121.53528600000001",38.799167,-121.53528600000001,Bella Familia Wood Fired Pizza,38.78907,-121.23359,,95677,5.0,65,$$,Pizza,EVcYhA7TwRNClJ-Hsz7oPA
